Id,Start,Name,Impact,Currency
803417e3-0b41-4603-b584-9e9ceec64408,01/30/2013 13:15:00,ADP Employment Change,MEDIUM,USD
1cfa2665-eaf1-4072-aa79-f0d9f6b112b4,01/31/2013 12:30:00,Challenger Job Cuts,LOW,USD
c1ed7e2c-c88e-49b0-9595-17608c794acc,01/31/2013 12:30:00,Employment Cost Index,LOW,USD
6b8347ee-0363-437d-965b-5a708913d47b,01/31/2013 13:30:00,Continuing Jobless Claims,LOW,USD
ce074e7b-887b-48da-9e8b-d8de029cbf4e,01/31/2013 13:30:00,Initial Jobless Claims,LOW,USD
5bbfab1f-1d27-4bf4-9886-2087b8fb2d5e,01/31/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
f99a3fbb-5acb-4561-9a69-6e8dff2b4e1a,02/01/2013 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e6ee3870-0751-4b3e-8159-bddf2632342c,02/01/2013 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e1a6c9dd-44b4-4b43-8613-132c52b493ad,02/01/2013 13:30:00,Average Weekly Hours,LOW,USD
624d6727-a2b7-49cf-8e6f-94fa6f624295,02/01/2013 13:30:00,Nonfarm Payrolls,HIGH,USD
4307ec34-27ee-469e-ab7a-2881655e4dfa,02/01/2013 13:30:00,Unemployment Rate,HIGH,USD
c298d952-7643-4eca-899c-526bd7f27424,02/07/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
7a30a601-7749-4d1b-9965-da9561e51405,02/07/2013 13:30:00,Nonfarm Productivity,LOW,USD
d6ddb6d8-ca15-4dc1-a3be-73d85fee66b4,02/07/2013 13:30:00,Unit Labor Costs,LOW,USD
482d32af-71db-4dd4-87b8-a7373b1113ba,02/07/2013 13:30:24,Continuing Jobless Claims,LOW,USD
e0e370b2-7e83-4e05-aee2-ab25e26f72c1,02/14/2013 13:30:00,Continuing Jobless Claims,LOW,USD
7d0aa44c-9d95-4b44-b468-4fc5e8572b95,02/14/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
817d4686-4173-4cc0-85f1-a367dd827910,02/21/2013 13:30:00,Continuing Jobless Claims,LOW,USD
4c769b2b-9e6a-4b04-98ea-5debf34fb6f3,02/21/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
0652f1aa-d792-4abf-bdcf-d64c7de1cdbd,02/28/2013 13:30:00,Continuing Jobless Claims,LOW,USD
656e52d9-3c44-41a9-8114-ab8d6e293d05,02/28/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
e6e78884-ad3c-461e-88d4-747e9a65d170,03/01/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
b553346f-1f6c-4653-b0ad-931a2717a90f,03/06/2013 13:15:00,ADP Employment Change,MEDIUM,USD
58856450-830d-4914-8010-fb0a5f950a5b,03/07/2013 12:30:00,Challenger Job Cuts,LOW,USD
4efd9e04-e571-4448-92d3-9915e96a6436,03/07/2013 13:30:00,Continuing Jobless Claims,LOW,USD
0ba594bf-931d-4354-99dc-31627339eec4,03/07/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
a013021f-7770-4fa2-ab76-fd49054b1c53,03/07/2013 13:30:00,Nonfarm Productivity,LOW,USD
19b95e5c-88f7-4edf-b5e2-704e6a1aa4a6,03/07/2013 13:30:00,Unit Labor Costs,LOW,USD
8c827f45-1d45-4a93-8f7f-aa3aa4c651d4,03/08/2013 13:30:00,Average Hourly Earnings (MoM),LOW,USD
16535218-7b95-42fe-a789-7714cad88ce3,03/08/2013 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e2988a87-6a7d-45a6-b955-6a5cbccf8d3f,03/08/2013 13:30:00,Average Weekly Hours,LOW,USD
0e5dadd8-cb14-41b7-a328-91998bcccafe,03/08/2013 13:30:00,Nonfarm Payrolls,HIGH,USD
702a8138-997e-48a1-ad40-972d1a8925bb,03/08/2013 13:30:00,Unemployment Rate,HIGH,USD
e0217051-98b3-4b40-a1dc-f58adc748e93,03/14/2013 12:30:00,Continuing Jobless Claims,LOW,USD
d6a441a3-06e2-4ed7-9c44-2618ae431862,03/14/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
e68d1b1e-b7d5-442f-b5b9-2ee3cffbb206,03/21/2013 12:30:00,Continuing Jobless Claims,LOW,USD
54a2a14f-7c2f-488d-99f8-0272629e1e54,03/21/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
1c163155-62f0-44ad-b4a0-f83ede55fa84,03/28/2013 12:30:00,Continuing Jobless Claims,LOW,USD
ad3c5a75-23e9-455a-a6e3-272c724afa43,03/28/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
c44ea000-34e0-41ac-90df-62ecb03945cc,03/29/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
a513f991-174b-4dec-b64b-d5f1004e9f9a,04/03/2013 12:15:00,ADP Employment Change,MEDIUM,USD
895f8bd3-a638-4203-8461-260b8cd48d60,04/04/2013 11:30:00,Challenger Job Cuts,LOW,USD
86cd64f3-b59a-4af1-aef1-e11aeb2dc4ef,04/04/2013 12:30:00,Continuing Jobless Claims,LOW,USD
915cdac9-91c0-46fe-a436-23c9b3ed5c52,04/04/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
b7825b1a-a016-40e6-99ee-200a3ede439f,04/05/2013 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
f406dda7-a42a-4a41-8deb-e8c19aea988d,04/05/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e727cf73-fd26-4de7-9a08-bc3b5f00261b,04/05/2013 12:30:00,Average Weekly Hours,LOW,USD
007357b6-eda2-4cc2-b4c3-ba8e702a3851,04/05/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
1af78752-e34e-4ee4-8997-561d86db13f8,04/05/2013 12:30:00,Unemployment Rate,HIGH,USD
f64cabfb-0704-410d-9d14-d89b2bc17daf,04/11/2013 12:30:00,Continuing Jobless Claims,LOW,USD
ecac33c8-505e-4ed7-b724-1820fc2695c5,04/11/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
624b7155-4f2b-4a49-837c-78949d0bed0e,04/18/2013 12:30:00,Continuing Jobless Claims,LOW,USD
d314dad8-3ea5-4d30-a502-676dfe0b3a28,04/18/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
d212c73d-1e0a-4fca-9d1d-d3b34454f534,04/25/2013 12:30:00,Continuing Jobless Claims,LOW,USD
c64ccf9c-4392-4802-a988-592f8287ea8b,04/25/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
6b3327fe-553e-4215-ab81-c65c3f9fd438,04/29/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
8e9c945e-2b88-47fe-b0fb-7f6ea07494e4,04/30/2013 12:30:00,Employment Cost Index,LOW,USD
fa5940fe-9d8f-4a2a-b09e-7fb48f45f75d,05/01/2013 12:15:00,ADP Employment Change,MEDIUM,USD
4393de45-aa2a-4361-8f2c-e5e870dc7a20,05/02/2013 11:30:00,Challenger Job Cuts,LOW,USD
5c444475-7205-4a7c-bc5a-287fc4386c1c,05/02/2013 12:30:00,Continuing Jobless Claims,LOW,USD
bdbf9d86-99b5-4ce8-91c0-5b641e420da5,05/02/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
4fd214a2-9c25-43a2-a831-12babbe517e9,05/02/2013 12:30:00,Nonfarm Productivity,LOW,USD
a6602c18-20cd-4221-8b87-2b2df40f673a,05/02/2013 12:30:00,Unit Labor Costs,LOW,USD
a3481ebe-b7d0-4819-8b1f-23b83d9daaaf,05/03/2013 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
0061b073-7a09-4ab2-82a4-4c904ba8cf4d,05/03/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
bc996f02-20b7-42aa-971d-f87f37955ff0,05/03/2013 12:30:00,Average Weekly Hours,LOW,USD
1043509c-2b85-4695-a124-acec537bd400,05/03/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
2dd84647-21b6-4f5a-b273-c896a6bc7eee,05/03/2013 12:30:00,Unemployment Rate,HIGH,USD
8276c286-9ba9-49ff-8960-f0f8cf6add7c,05/09/2013 12:30:00,Continuing Jobless Claims,LOW,USD
4d3ea808-954d-4c41-a57f-11a18b6ed054,05/09/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
def46961-aa57-4204-b209-4a5c9c241bd4,05/16/2013 12:30:00,Continuing Jobless Claims,LOW,USD
b018f16e-da74-4554-a6b2-176756169840,05/16/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
233ed0ea-eb4c-4a81-95b8-dbd0d6609830,05/23/2013 12:30:00,Continuing Jobless Claims,MEDIUM,USD
fe9bd6e4-49e8-4162-90ba-366a302f4160,05/23/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
eb63cc68-eb6b-42dc-93ea-4e7e2d23d100,05/30/2013 12:30:00,Continuing Jobless Claims,LOW,USD
3489f06a-e03a-4917-906d-9024b77b2f4c,05/30/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
bb7028c3-f71d-4a31-a69c-de6d9f396a1c,05/31/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
fa6635ec-eafd-4f57-be31-df5499203f3a,06/05/2013 12:15:00,ADP Employment Change,MEDIUM,USD
77682b45-cd7c-4304-a2ed-b5104a1f6ac4,06/05/2013 12:30:00,Nonfarm Productivity,LOW,USD
51463ef9-2382-4bd8-9073-e14c4f21aa75,06/05/2013 12:30:00,Unit Labor Costs,LOW,USD
217316d6-7be2-4e36-9220-7e7f12596a0d,06/06/2013 11:30:00,Challenger Job Cuts,LOW,USD
afc62029-4c56-4228-ae92-5bcd88ca6ace,06/06/2013 12:30:00,Continuing Jobless Claims,LOW,USD
0dce15b8-30a6-415e-aa62-2ecb06dd0c1d,06/06/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
bdc87cf2-4728-4a9e-86c1-07b07d61fcfb,06/07/2013 12:30:00,Average Hourly Earnings (MoM),LOW,USD
70bdb9ff-5fbe-4aa4-98c7-b1792a331877,06/07/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
44647d98-e5fb-4a09-bda2-86a68e14ae28,06/07/2013 12:30:00,Average Weekly Hours,LOW,USD
32f0a366-06de-4ccc-8c9f-81e5b1db9ea7,06/07/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
601f0ccd-5ead-4e7c-90d2-b60575ac0f29,06/07/2013 12:30:00,Unemployment Rate,HIGH,USD
e684cced-9543-4d95-a423-b545f3e620c9,06/13/2013 12:30:00,Continuing Jobless Claims,LOW,USD
03e7d94e-4ead-4975-b570-b857b57dc486,06/13/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
4d1edfda-2aac-47c6-9d1f-a446e8f2a2c1,06/20/2013 12:30:00,Continuing Jobless Claims,LOW,USD
e1dc6771-cc4c-472d-9416-7bcb3b90a1bd,06/20/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
0be7a1c3-070e-454d-add8-d1a72dff019f,06/27/2013 12:30:00,Continuing Jobless Claims,LOW,USD
935efbbf-8378-48ac-a1a3-c5c0a487777b,06/27/2013 12:30:00,Initial Jobless Claims,LOW,USD
a5c723b7-bf7a-40b3-8b90-54c0c67d909c,06/27/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
6650af7e-e604-4ac7-8e5d-a1b8cfffaad3,07/03/2013 11:30:00,Challenger Job Cuts,LOW,USD
0e846982-2225-4a57-9855-9dfe97dea7e7,07/03/2013 12:15:00,ADP Employment Change,MEDIUM,USD
1c165f3e-e614-4b6e-a2da-a2a21728684d,07/03/2013 12:30:00,Continuing Jobless Claims,LOW,USD
5f24920a-01d2-4ecd-9dd7-e5f4ac9ff78c,07/03/2013 12:30:00,Initial Jobless Claims,LOW,USD
b569d7b8-c000-428b-b78f-a6aeb5564d6f,07/05/2013 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
1aa01ea1-dab3-40e4-ba8e-a0efea8ffc80,07/05/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
4f94c8d4-e7eb-4cd5-9ba9-bb27426090dd,07/05/2013 12:30:00,Average Weekly Hours,LOW,USD
507605f6-07de-47a7-8b30-3a82f8e4cd84,07/05/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
5e4a159c-8841-4249-a62f-1ac6d08e7184,07/05/2013 12:30:00,Unemployment Rate,HIGH,USD
bd106022-d312-442f-8a23-648489627ef6,07/11/2013 12:30:00,Continuing Jobless Claims,LOW,USD
35c02a1b-31c9-441d-b750-0d9d7d81db2b,07/11/2013 12:30:00,Initial Jobless Claims,LOW,USD
d7a4bdcb-41a2-49df-8a6f-fa4ba8d5aeb8,07/18/2013 12:30:00,Continuing Jobless Claims,LOW,USD
b7b546bb-5912-4b40-9c25-8cc9ef11d6cb,07/18/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
7c68712c-558b-4676-94ac-fd5278c8e612,07/25/2013 12:30:00,Continuing Jobless Claims,LOW,USD
d3d892fb-d869-4e74-a592-81a68f074408,07/25/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
9eb15c5e-a030-4cd7-9ac4-0b6ab852c9f2,07/31/2013 12:15:00,ADP Employment Change,MEDIUM,USD
9e9e388f-d628-41bd-a5a6-466c7d5a7a47,07/31/2013 12:30:00,Employment Cost Index,LOW,USD
4574590f-916b-40c2-8d96-ed4c2035fd2e,08/01/2013 11:30:00,Challenger Job Cuts,LOW,USD
c5d772fe-1ef8-4b5a-a37f-0f24553ea024,08/01/2013 12:30:00,Continuing Jobless Claims,LOW,USD
b1e08ee2-bd31-4476-ae11-020c4c64c086,08/01/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
72f2dcb0-b6a8-4daf-ad47-be27b1ec44f3,08/02/2013 12:30:00,Average Hourly Earnings (MoM),LOW,USD
bfb3f489-e625-430c-801c-9d0d52adda1c,08/02/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
9be9c8a6-f353-4078-8481-6ff5b94201aa,08/02/2013 12:30:00,Average Weekly Hours,LOW,USD
1a12ba0e-0433-4120-b717-5a3f1ffaf902,08/02/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
33dffffe-cf49-46f7-bdce-74806517a900,08/02/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
36855b79-3d8b-434e-83c2-4a5da0ca83fc,08/02/2013 12:30:00,Unemployment Rate,HIGH,USD
ef0a3ac0-1782-4311-8078-8e80edf0b537,08/08/2013 12:30:00,Continuing Jobless Claims,LOW,USD
b7f93522-7d8e-46d4-9a77-8033a992e5dd,08/08/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
807b56e2-b2f4-4c74-b98c-6be285cfe1f1,08/15/2013 12:30:00,Continuing Jobless Claims,LOW,USD
fc73d915-8ba9-4efb-bc62-85bc765d29d4,08/15/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
5e1f70fd-97ba-4617-ba5a-e13f6c1cf5f4,08/16/2013 12:30:00,Nonfarm Productivity,LOW,USD
d3a86c9b-0e93-4d76-b3ee-45182685d9d6,08/16/2013 12:30:00,Unit Labor Costs,LOW,USD
7dbf9a05-fcd0-41ee-8f02-178eb94f1b5f,08/22/2013 12:30:00,Continuing Jobless Claims,LOW,USD
7806e50e-86ab-4978-91b0-0566f8083d00,08/22/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
57d7e9cc-93bb-437c-817c-f1b8175c39b5,08/29/2013 12:30:00,Continuing Jobless Claims,LOW,USD
64bdc4a8-fdc9-4031-9ee6-f0641475bb97,08/29/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
d0cfd2a6-bcc2-4c82-bfb9-549701df42fb,08/30/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
41142a9b-6f0e-4da8-9f74-007285b5871f,09/05/2013 11:30:00,Challenger Job Cuts,LOW,USD
89b6cd86-c8dd-4d61-8ec8-6873aafcb7a3,09/05/2013 12:15:00,ADP Employment Change,MEDIUM,USD
8e99ef23-030d-45de-960b-d38db6ba6207,09/05/2013 12:30:00,Continuing Jobless Claims,LOW,USD
dae5f38f-f226-4a7c-967a-81911999ce5c,09/05/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
0cb78e0f-b11e-4dee-8a4e-bcf9d2e63b1e,09/05/2013 12:30:00,Nonfarm Productivity,LOW,USD
14621a31-aa94-4bee-917b-38d02b9d6502,09/05/2013 12:30:00,Unit Labor Costs,LOW,USD
6e597a82-5283-4147-913c-db0d93835ae9,09/06/2013 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
de7f52f4-24c8-40b9-8fc9-e848a002416d,09/06/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
f8536a9a-8899-400d-bb7e-57ee96713d1e,09/06/2013 12:30:00,Average Weekly Hours,LOW,USD
5673b393-0d8f-4777-b66e-8e87f4343860,09/06/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
d97ac290-2d7d-4143-874f-4220fe53b1d1,09/06/2013 12:30:00,Unemployment Rate,HIGH,USD
2619901f-e788-4e8a-8cc4-393179e547eb,09/12/2013 12:30:00,Continuing Jobless Claims,LOW,USD
89cf36d0-851b-4b5d-95c6-1722f260a09a,09/12/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
2872f09e-3223-4978-b166-a2fccc370936,09/19/2013 12:30:00,Continuing Jobless Claims,LOW,USD
83af3c11-cdf0-424e-8570-2fc3bc917915,09/19/2013 12:30:00,Initial Jobless Claims,LOW,USD
43d29cd1-e9a7-431d-af69-755378a8879c,09/26/2013 12:30:00,Continuing Jobless Claims,LOW,USD
cfa459a3-fdcc-4ecb-b025-75a0cbd3f2b2,09/26/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
41076997-a89d-4c5e-9158-5b191aa80849,09/27/2013 12:30:00,Personal Income (MoM),MEDIUM,USD
d1d66c99-ca58-424e-9bf2-bea163057537,10/02/2013 12:15:00,ADP Employment Change,MEDIUM,USD
0faa7c34-7c82-4300-ae88-fdba29df521c,10/03/2013 11:30:00,Challenger Job Cuts,LOW,USD
06367df6-301f-4a95-9b32-aae1d5bc18ec,10/03/2013 12:31:52,Initial Jobless Claims,MEDIUM,USD
33e348c6-b887-4494-91a6-1274eb845a37,10/03/2013 12:31:53,Continuing Jobless Claims,LOW,USD
fd6dfad9-4fea-498c-926b-0cb35ee53cd2,10/10/2013 12:30:00,Continuing Jobless Claims,LOW,USD
405c8d88-3094-4625-8195-8fe819b8bd21,10/10/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
d11c68a7-b80d-4a94-8bf8-40a82adee490,10/17/2013 12:30:00,Continuing Jobless Claims,LOW,USD
eeef5261-0a64-42e1-8fad-2531c14fe416,10/17/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
36f1d58c-fec3-4e78-9796-54a14ba4158d,10/22/2013 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
18274d80-7649-4871-8cd2-d3cd3e63297b,10/22/2013 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
5982fb6e-b3b0-4a16-8911-4d8251781ebe,10/22/2013 12:30:00,Average Weekly Hours,LOW,USD
10ec963e-f758-44b0-98da-c45b25b2556a,10/22/2013 12:30:00,Nonfarm Payrolls,HIGH,USD
4b6c8f2b-7015-4311-9506-123a31b005d8,10/22/2013 12:30:00,Unemployment Rate,HIGH,USD
f9cd1d7a-194b-466f-a9be-8630a34c0a0c,10/24/2013 12:30:00,Continuing Jobless Claims,LOW,USD
444f8263-d705-45e5-8342-9d5ef6a04479,10/24/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
cfb1b0cf-d221-4431-bb67-d6c2ac96572d,10/30/2013 12:15:00,ADP Employment Change,MEDIUM,USD
e960e961-c81c-454f-9cfb-86bc9a4624cb,10/31/2013 12:30:00,Continuing Jobless Claims,LOW,USD
cdae6b00-9002-48ae-9daf-b01af72d5310,10/31/2013 12:30:00,Initial Jobless Claims,MEDIUM,USD
669a147c-e9ce-472d-b0d6-b40fbb85e791,11/01/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
b31db8d8-c439-4ef5-8f5a-b45914746212,11/06/2013 12:30:00,Challenger Job Cuts,LOW,USD
0c82ab87-a463-4513-af43-95742526504a,11/07/2013 13:30:00,Continuing Jobless Claims,LOW,USD
565963c8-bd4b-44aa-9896-90c11308a5e2,11/08/2013 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
63f6ce17-2938-4c92-9150-72920a7f2b1b,11/08/2013 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
1bd13584-9a6e-4c90-9b89-a652c3e9d9c3,11/08/2013 13:30:00,Average Weekly Hours,LOW,USD
eb30ea08-8514-44a9-b30f-e3845c6de020,11/08/2013 13:30:00,Nonfarm Payrolls,HIGH,USD
c2f28630-e419-4bb3-911b-c216ddf6d2d5,11/08/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
126aa882-bf16-47ef-bd8e-ad284567a1b0,11/08/2013 13:30:00,Unemployment Rate,HIGH,USD
a5aa2203-4544-4de4-9f03-9277bca570be,11/14/2013 13:30:00,Continuing Jobless Claims,LOW,USD
3d55c377-2d81-4f81-a7cd-b9599d72ba25,11/14/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
d474269a-131d-48c4-8b06-36822231ccf5,11/14/2013 13:30:00,Nonfarm Productivity,LOW,USD
a3c9388f-6c5a-4b76-92f3-7a7fbdc03ea8,11/14/2013 13:30:00,Unit Labor Costs,LOW,USD
96ca3a1c-c70f-48e8-bbb5-a777f5f78084,11/19/2013 13:30:00,Employment Cost Index,LOW,USD
dc5b4c20-b152-4394-8178-30e4712a19f4,11/21/2013 13:30:00,Continuing Jobless Claims,LOW,USD
c61ddc1a-9033-44d3-9982-e5eb4f2d1679,11/21/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
2d36659e-d7f4-4f5b-8e16-a5229c84d52e,11/27/2013 13:30:00,Continuing Jobless Claims,LOW,USD
500ab989-8fc9-4c27-a1cd-1f813d312a0d,11/27/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
9c502183-e857-459f-b87d-847775a687a6,12/04/2013 13:15:00,ADP Employment Change,MEDIUM,USD
5b4ef62e-d821-42ee-b1af-4d263c8467db,12/05/2013 12:30:00,Challenger Job Cuts,LOW,USD
0d23336b-f6f9-428d-af0c-4e07a717b534,12/05/2013 13:30:00,Continuing Jobless Claims,LOW,USD
29545d59-fb1b-4591-adc5-d5184fe1522b,12/05/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
f43302f0-d172-4316-9cd6-d4b0decee82e,12/06/2013 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
d401692d-6bb7-4b60-aa70-e8368a43b63c,12/06/2013 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
82ddf9f1-296f-4199-87aa-4e73a770e509,12/06/2013 13:30:00,Average Weekly Hours,LOW,USD
601485d2-53e2-44b9-bcde-ab4408c361e8,12/06/2013 13:30:00,Nonfarm Payrolls,HIGH,USD
ce92005c-7fcc-4f14-b659-39b9426fac40,12/06/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
80368f8a-dcc6-4bf6-b066-4d82050b878e,12/06/2013 13:30:00,Unemployment Rate,HIGH,USD
e2d89634-1b9b-4ca1-9023-b125cb57fa3a,12/10/2013 14:00:00,JOLTS Job Openings,LOW,USD
c2c6dec9-a34c-4027-a13c-82ad40a9bbb0,12/12/2013 13:30:00,Continuing Jobless Claims,MEDIUM,USD
61fc548c-ea4a-4873-bc78-1a727d58a866,12/12/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
35f9e2a2-d885-4839-ac18-5278f1462c8a,12/16/2013 13:30:00,Nonfarm Productivity,LOW,USD
3721259f-4000-4c79-8c90-6c26b578ffbd,12/16/2013 13:30:00,Unit Labor Costs,LOW,USD
e65a2a0c-da8d-4701-a4a1-24149848a01d,12/19/2013 13:30:00,Continuing Jobless Claims,MEDIUM,USD
45d263e1-9698-4841-a503-374cbdd9550e,12/19/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
40cd0c78-9e48-4b1b-9a14-3c38dbbe6ebc,12/23/2013 13:30:00,Personal Income (MoM),MEDIUM,USD
0ecb3f1c-b9b0-4b93-ad9a-7c64cb87a017,12/26/2013 13:30:00,Continuing Jobless Claims,MEDIUM,USD
4890eff0-4e5a-4c0f-aed1-e3fbfd10dbf2,12/26/2013 13:30:00,Initial Jobless Claims,MEDIUM,USD
22154396-f7b9-4554-9de1-74a22d2d16c7,01/02/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
dd340de5-996d-45b6-8286-9afba2671d47,01/02/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
d57c2b1a-1668-4684-aa7e-36010ca1e7d4,01/08/2014 13:15:00,ADP Employment Change,MEDIUM,USD
01524958-a618-4fc2-b548-3a9f1c9b2d40,01/09/2014 12:30:00,Challenger Job Cuts,LOW,USD
60af8342-27b4-4dd5-af6b-30044e3ad402,01/09/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
84bd7dd0-4f4c-4298-bac8-ec31cac4289b,01/09/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
1938bd19-a2de-41dd-8cd9-bb12b06ef057,01/10/2014 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
d4689862-1ae7-48a1-b359-8bd376700233,01/10/2014 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
5d7b8289-391b-4568-9671-bb75f6f96787,01/10/2014 13:30:00,Average Weekly Hours,LOW,USD
79dfa124-447c-447d-80c0-96193db3f22b,01/10/2014 13:30:00,Labor Force Participation Rate,MEDIUM,USD
0c37fc76-b9d5-46e2-9030-32f6d5e4dc51,01/10/2014 13:30:00,Nonfarm Payrolls,HIGH,USD
27cfc270-278d-43ec-aa4b-56a03440d4fa,01/10/2014 13:30:00,Unemployment Rate,HIGH,USD
c96ae456-2dd2-4ba6-b559-2c29f46cc565,01/16/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9968a9ac-1ad8-4ddf-bec5-647c97d1b580,01/16/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
8157b24c-efe5-4e02-b077-27c496a0f9b5,01/17/2014 14:05:00,JOLTS Job Openings,LOW,USD
d71e4bc7-f2f6-413a-b784-703b51f8694b,01/23/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
6dc523fa-2650-4d81-bb32-e97989267ae3,01/23/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
f72753a6-d4a1-4e39-b269-6100d5d007e2,01/30/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
da249cdd-65de-43a0-b5e6-cfc94b494b91,01/30/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
203dfc94-c2d6-42c6-941a-e6d53df9c18e,01/31/2014 13:30:00,Employment Cost Index,LOW,USD
751fa9a0-6407-4873-9907-8310c3629686,01/31/2014 13:30:00,Personal Income (MoM),MEDIUM,USD
8086c275-0d2d-4fae-8b78-d75cc385b6b4,02/05/2014 13:15:00,ADP Employment Change,MEDIUM,USD
a24d003c-b83d-4fbf-a25d-6cfcd867f442,02/06/2014 12:30:00,Challenger Job Cuts,LOW,USD
609a8f64-5fd9-4393-852d-d4f2d7f87b8e,02/06/2014 13:30:00,Continuing Jobless Claims,MEDIUM,USD
33244788-92ca-4135-a3f0-0df730db9588,02/06/2014 13:30:00,Initial Jobless Claims,MEDIUM,USD
293c54d9-b1cc-46cf-9682-283897124d99,02/06/2014 13:30:00,Nonfarm Productivity,LOW,USD
